823;79;82;1;land;false;urban;6
824;231;140;1;land;true;forest;6
825;241;171;1;land;false;urban;6
826;227;203;1;land;false;urban;6
827;219;167;1;land;true;forest;6
828;249;163;1;land;false;forest;6
829;210;169;1;land;false;urban;6
830;222;204;1;land;false;forest;6
831;243;204;1;land;true;forest;6
832;204;183;1;land;true;forest;6
833;233;156;1;land;false;urban;6
834;209;160;1;land;true;urban;6
835;252;203;1;land;false;urban;6
836;251;188;1;land;false;urban;6
837;198;181;1;land;true;forest;6
838;209;155;1;land;false;urban;6
839;204;205;1;land;false;urban;6
840;245;168;1;land;true;forest;6
841;236;193;1;land;false;forest;6
842;249;148;1;land;false;urban;6
843;236;159;1;land;false;forest;6
844;206;155;1;land;false;forest;6
845;238;217;1;land;false;urban;6
846;219;192;1;land;true;forest;6
847;139;177;1;land;false;plains;6
848;148;162;1;land;false;plains;6
849;176;144;1;land;false;plains;6
850;149;122;1;land;false;plains;6
851;127;132;1;land;false;plains;6
852;167;164;1;land;false;plains;6
853;219;51;1;land;false;urban;6
854;209;41;1;land;false;plains;6
855;203;0;1;land;false;plains;6
856;174;21;1;land;false;plains;6
857;220;36;1;land;false;urban;6
858;171;39;1;land;false;forest;6
859;218;15;1;land;false;plains;6
860;179;6;1;land;false;plains;6
861;229;8;1;land;false;plains;6
862;233;60;1;land;false;urban;6
863;210;39;1;land;false;plains;6
864;201;18;1;land;false;urban;6
865;219;14;1;land;false;plains;6
866;47;75;1;land;false;plains;6
867;29;86;1;land;true;plains;6
868;44;139;1;land;true;plains;6
869;40;107;1;land;false;urban;6
870;11;139;1;land;false;urban;6
871;3;95;1;land;true;plains;6
872;26;124;1;land;true;urban;6
873;50;91;1;land;false;urban;6
874;17;132;1;land;false;plains;6
875;26;96;1;land;false;plains;6
876;20;99;1;land;false;plains;6
877;14;101;1;land;false;urban;6
878;37;103;1;land;false;plains;6
879;55;67;1;land;true;plains;6
880;35;124;1;land;false;urban;6
881;18;87;1;land;false;urban;6
882;18;106;1;land;false;urban;6
883;104;216;1;land;false;plains;6
884;72;246;1;land;false;plains;6
885;86;197;1;land;false;plains;6
886;208;175;1;land;false;forest;1
887;241;210;1;land;false;forest;1
888;213;209;1;land;false;plains;1
889;168;156;1;land;false;plains;1
890;181;206;1;land;false;plains;1
891;128;17;1;land;true;urban;6
892;140;39;1;land;false;forest;6
893;199;117;1;land;false;forest;6
894;204;95;1;land;false;plains;6
895;225;78;1;land;false;forest;6
896;251;82;1;land;false;urban;6
897;203;98;1;land;false;urban;6
898;242;151;1;land;false;forest;6
899;109;69;1;land;false;forest;6
900;115;83;1;land;false;plains;6
901;113;43;1;land;false;urban;6
902;68;109;1;land;false;plains;6
903;1;203;1;land;false;forest;6
904;3;219;1;land;true;forest;6
905;23;198;1;land;false;forest;6
906;38;220;1;land;true;forest;6
907;11;196;1;land;true;forest;6
908;3;202;1;land;true;forest;1
909;43;221;1;land;false;forest;6
910;22;192;1;land;false;forest;6
911;14;209;1;land;false;forest;6
912;38;240;1;land;true;urban;6
913;118;185;1;land;false;plains;1
914;117;109;1;land;false;forest;6
915;147;144;1;land;true;forest;6
916;136;128;1;land;true;forest;6
917;152;176;1;land;false;forest;6
918;113;151;1;land;true;forest;6
919;117;181;1;land;false;forest;6
920;178;67;1;land;true;forest;1
921;184;28;1;land;true;forest;1
922;9;115;1;land;false;urban;6
923;1;140;1;land;false;forest;6
924;27;123;1;land;false;urban;6
925;29;118;1;land;false;plains;6
926;7;173;1;land;false;plains;6
927;37;168;1;land;false;urban;6
928;11;185;1;land;false;urban;6
929;40;156;1;land;false;plains;6
930;18;170;1;land;false;urban;6
931;139;161;1;land;true;urban;6
932;212;113;1;land;false;urban;6
933;210;101;1;land;false;plains;6
934;237;91;1;land;false;plains;6
935;239;57;1;land;false;forest;6
936;230;112;1;land;false;urban;6
937;216;122;1;land;false;plains;6
938;239;111;1;land;false;plains;6
939;240;106;1;land;false;plains;6
940;232;58;1;land;false;urban;6
941;205;113;1;land;false;urban;6
942;251;203;1;land;true;forest;6
943;203;232;1;land;true;forest;6
944;245;232;1;land;true;forest;6
945;240;235;1;land;false;urban;6
946;240;207;1;land;true;plains;6
947;231;217;1;land;true;plains;6
948;213;210;1;land;true;forest;6
949;149;38;1;land;false;plains;6
950;156;97;1;land;false;plains;6
951;181;88;1;land;false;plains;6
952;162;74;1;land;false;urban;6
953;160;29;1;land;false;plains;6
954;201;25;1;land;false;plains;6
955;179;39;1;land;false;plains;6
956;168;102;1;land;false;plains;6
957;194;52;1;land;false;plains;6
958;102;154;1;land;false;plains;6
959;88;126;1;land;false;plains;6
960;111;148;1;land;false;forest;6
961;157;144;1;land;false;plains;6
962;200;29;1;land;false;plains;6
963;234;19;1;land;false;urban;6
964;201;11;1;land;false;forest;6
965;205;12;1;land;false;plains;6
966;237;29;1;land;false;forest;6
967;246;34;1;land;false;plains;6
968;208;23;1;land;false;forest;6
969;216;22;1;land;false;plains;6
970;203;30;1;land;false;plains;6
971;225;39;1;land;false;urban;6
972;253;3;1;land;false;plains;6
973;253;121;1;land;false;plains;6
974;188;141;1;land;false;forest;6
975;240;149;1;land;false;plains;6
976;190;100;1;land;false;urban;6
977;236;155;1;land;false;forest;6
978;196;138;1;land;false;urban;6
979;234;108;1;land;false;urban;6
980;203;109;1;land;false;plains;6
981;204;171;1;land;false;plains;6
982;226;118;1;land;false;forest;6
983;223;114;1;land;false;urban;6
984;204;116;1;land;false;plains;6
985;201;133;1;land;false;plains;6
986;183;155;1;land;false;plains;6
987;197;149;1;land;false;plains;6
988;226;135;1;land;false;forest;6
989;49;131;1;land;false;urban;6
990;30;85;1;land;false;plains;6
991;0;103;1;land;false;urban;6
992;1;83;1;land;false;plains;6
993;31;119;1;land;false;urban;6
994;58;129;1;land;false;plains;6
995;35;116;1;land;false;urban;6
996;67;142;1;land;false;forest;6
997;16;126;1;land;false;plains;6
998;54;145;1;land;false;urban;6
999;11;79;1;land;false;urban;6
1000;64;132;1;land;false;plains;6
1001;6;94;1;land;false;forest;6
1002;18;121;1;land;false;urban;6
1003;39;97;1;land;false;plains;6
1004;63;122;1;land;false;plains;6
1005;61;114;1;land;false;plains;6
1006;174;107;1;land;true;plains;6
1007;103;125;1;land;false;forest;6
1008;140;145;1;land;false;forest;6
1009;144;99;1;land;true;forest;6
1010;107;88;1;land;false;forest;6
1011;151;76;1;land;false;plains;6
1012;137;95;1;land;true;plains;6
1013;178;99;1;land;false;plains;6
1014;105;110;1;land;false;forest;6
1015;175;80;1;land;false;forest;6
1016;149;102;1;land;true;forest;6
1017;148;138;1;land;true;forest;6
1018;225;156;1;land;true;forest;6
1019;213;154;1;land;false;forest;6
1020;220;179;1;land;false;forest;6
1021;246;190;1;land;false;urban;6
1022;243;138;1;land;true;forest;6
1023;227;139;1;land;true;forest;6
1024;211;135;1;land;false;forest;6
1025;238;209;1;land;true;urban;6
1026;241;178;1;land;false;urban;6
1027;3;171;1;land;false;jungle;6
1028;17;171;1;land;false;jungle;6
1029;44;177;1;land;false;urban;6
1030;23;206;1;land;false;plains;6
1031;14;183;1;land;false;urban;6
1032;17;189;1;land;false;plains;6
1033;22;213;1;land;false;plains;6
1034;23;213;1;land;false;plains;6
1035;5;196;1;land;false;plains;6
1036;46;170;1;land;false;plains;6
1037;41;152;1;land;false;jungle;6
1038;26;169;1;land;false;jungle;6
1039;1;95;1;land;false;urban;6
1040;37;90;1;land;false;urban;6
1041;41;51;1;land;false;forest;6
1042;29;29;1;land;false;urban;6
1043;26;80;1;land;false;forest;6
1044;17;42;1;land;false;urban;6
1045;14;32;1;land;false;forest;6
1046;27;25;1;land;false;forest;6
1047;31;72;1;land;false;forest;6
1048;22;87;1;land;false;forest;6
1049;10;49;1;land;false;forest;6
1050;12;53;1;land;false;urban;6
1051;107;4;1;land;false;forest;6
1052;42;3;1;land;false;urban;6
1053;40;3;1;land;false;urban;6
1054;111;66;1;land;false;plains;6
1055;79;26;1;land;false;plains;6
1056;41;33;1;land;false;forest;6
1057;87;45;1;land;false;plains;6
1058;49;70;1;land;false;plains;6
1059;152;136;1;land;true;plains;6
1060;173;166;1;land;false;plains;6
1061;215;179;1;land;false;forest;6
1062;148;134;1;land;false;plains;6
1063;200;190;1;land;false;plains;6
1064;199;134;1;land;false;forest;6
1065;181;126;1;land;false;forest;6
1066;176;160;1;land;false;forest;6
1067;209;140;1;land;false;plains;6
1068;153;133;1;land;false;forest;6
1069;165;190;1;land;false;forest;6
1070;144;119;1;land;false;forest;6
1071;162;127;1;land;false;plains;6
1072;206;13;1;land;false;plains;6
1073;146;55;1;land;false;plains;6
1074;187;69;1;land;false;urban;6
1075;218;70;1;land;false;urban;6
1076;218;26;1;land;false;forest;6
1077;191;32;1;land;false;urban;6
1078;197;23;1;land;false;urban;6
1079;196;13;1;land;false;plains;6
1080;155;22;1;land;false;urban;6
1081;197;1;1;land;false;urban;6
1082;171;16;1;land;false;forest;6
1083;142;74;1;land;false;forest;6
1084;220;163;1;land;false;urban;6
1085;204;146;1;land;false;forest;6
1086;223;147;1;land;false;plains;6
1087;166;135;1;land;false;urban;6
1088;172;94;1;land;false;forest;6
1089;11;137;1;land;false;forest;1
1090;28;139;1;land;true;plains;1
1091;15;76;1;land;false;urban;1
1092;3;74;1;land;true;forest;1
1093;43;138;1;land;false;plains;1
1094;10;126;1;land;true;urban;1
1095;6;124;1;land;true;forest;1
1096;34;121;1;land;false;plains;1
1097;18;73;1;land;true;urban;1
1098;21;86;1;land;false;plains;1
1099;10;69;1;land;false;forest;1
1100;17;96;1;land;false;plains;1
1101;42;89;1;land;false;plains;1
1102;50;72;1;land;false;forest;1
1103;57;66;1;land;false;forest;1
1104;56;124;1;land;true;forest;1
1105;118;131;1;land;false;urban;6
1106;96;92;1;land;false;plains;6
1107;94;116;1;land;false;plains;6
1108;139;135;1;land;false;urban;6
1109;125;69;1;land;false;plains;6
1110;135;68;1;land;false;urban;6
1111;161;82;1;land;false;plains;6
1112;85;115;1;land;false;plains;6
1113;149;80;1;land;false;urban;6
1114;160;113;1;land;false;plains;6
1115;141;69;1;land;false;urban;6
1116;94;98;1;land;false;urban;6
1117;145;140;1;land;false;forest;6
1118;114;76;1;land;false;forest;6
1119;134;117;1;land;false;forest;6
1120;233;184;1;land;false;plains;6
1121;250;145;1;land;false;plains;6
1122;232;148;1;land;false;urban;6
1123;218;193;1;land;false;plains;6
1124;195;188;1;land;false;plains;6
1125;223;140;1;land;false;plains;6
1126;250;179;1;land;false;plains;6
1127;195;131;1;land;false;plains;6
1128;215;195;1;land;false;plains;6
1129;244;190;1;land;false;plains;6
1130;251;185;1;land;false;plains;6
1131;234;148;1;land;false;plains;6
1132;244;186;1;land;false;urban;6
1133;234;184;1;land;false;plains;6
1134;234;197;1;land;false;urban;6
1135;46;212;1;land;false;plains;6
1136;91;164;1;land;false;forest;6
1137;56;202;1;land;false;plains;6
1138;51;172;1;land;false;plains;6
1139;87;152;1;land;false;urban;6
1140;82;169;1;land;false;urban;6
1141;98;135;1;land;false;urban;6
1142;114;193;1;land;false;plains;6
1143;100;186;1;land;false;plains;6
1144;44;207;1;land;false;plains;6
1145;54;202;1;land;false;urban;6
1146;48;205;1;land;false;plains;6
1147;45;183;1;land;false;urban;6
1148;93;152;1;land;false;urban;6
1149;102;180;1;land;false;plains;6
1150;54;175;1;land;false;plains;6
1151;83;148;1;land;false;plains;6
1152;89;185;1;land;false;plains;6
1153;131;135;1;land;false;urban;6
1154;117;134;1;land;false;forest;1
1155;142;113;1;land;false;urban;6
1156;133;150;1;land;false;forest;6
1157;141;159;1;land;false;urban;1
1158;115;20;1;land;true;forest;1
1159;76;92;1;land;false;urban;6
1160;73;139;1;land;false;forest;6
1161;47;113;1;land;false;urban;6
1162;67;91;1;land;false;forest;6
1163;89;142;1;land;false;plains;6
1164;52;119;1;land;false;plains;6
1165;62;145;1;land;false;urban;6
1166;125;200;1;land;false;plains;6
1167;88;199;1;land;false;urban;6
1168;63;249;1;land;false;plains;6
1169;90;217;1;land;false;plains;6
1170;98;220;1;land;false;urban;6
1171;84;235;1;land;false;plains;6
1172;78;181;1;land;false;plains;6
1173;63;238;1;land;false;urban;6
1174;157;180;1;land;true;plains;6
1175;169;228;1;land;true;forest;6
1176;192;225;1;land;false;forest;6
1177;170;194;1;land;true;forest;6
1178;161;187;1;land;false;forest;6
1179;21;136;1;land;false;plains;6
1180;5;105;1;land;false;forest;6
1181;47;123;1;land;false;plains;6
1182;10;74;1;land;false;plains;6
1183;85;254;1;land;true;plains;6
1184;94;252;1;land;false;urban;6
1185;134;254;1;land;true;urban;6
1186;128;254;1;land;true;plains;6
1187;120;108;1;land;false;urban;6
1188;120;87;1;land;false;urban;6
1189;149;99;1;land;false;forest;6
1190;124;63;1;land;false;forest;6
1191;103;133;1;land;false;forest;6
1192;110;68;1;land;false;forest;6
1193;32;35;1;land;false;plains;6
1194;63;57;1;land;false;plains;6
1195;66;40;1;land;false;plains;6
1196;32;46;1;land;false;plains;6
1197;8;80;1;land;false;plains;6
1198;25;29;1;land;false;plains;1
1199;18;17;1;land;false;urban;1
1200;32;6;1;land;false;urban;1
1201;24;4;1;land;false;forest;1
1202;7;5;1;land;false;urban;1
1203;5;24;1;land;false;plains;1
1204;199;94;1;land;false;forest;6
1205;229;108;1;land;false;forest;6
1206;220;68;1;land;true;plains;6
1207;167;77;1;land;false;plains;6
1208;223;67;1;land;false;plains;6
1209;202;77;1;land;false;urban;6
1210;208;33;1;land;false;urban;6
1211;181;81;1;land;false;forest;6
1212;160;105;1;land;false;plains;6
1213;156;88;1;land;false;forest;6
1214;167;21;1;land;true;plains;6
1215;156;44;1;land;true;urban;6
1216;219;118;1;land;false;forest;6
1217;188;132;1;land;false;urban;6
1218;183;106;1;land;false;urban;6
1219;210;128;1;land;true;urban;6
1220;181;129;1;land;false;plains;6
1221;199;145;1;land;false;plains;6
1222;133;219;1;land;false;plains;6
1223;117;243;1;land;false;urban;6
1224;125;244;1;land;false;forest;6
1225;128;250;1;land;false;forest;6
1226;133;231;1;land;false;forest;6
1227;148;200;1;land;false;urban;6
1228;183;252;1;land;false;urban;6
1229;133;209;1;land;false;plains;6
1230;117;113;1;land;false;plains;6
1231;176;140;1;land;false;plains;6
1232;121;104;1;land;false;plains;6
1233;109;131;1;land;false;plains;6
1234;160;103;1;land;false;plains;6
1235;157;80;1;land;false;plains;6
1236;166;70;1;land;false;plains;6
1237;122;105;1;land;false;plains;6
1238;157;100;1;land;false;plains;6
1239;167;104;1;land;false;plains;6
1240;145;106;1;land;false;plains;6
1241;107;97;1;land;false;plains;6
1242;181;74;1;land;false;plains;6
1243;111;95;1;land;false;plains;6
1244;165;146;1;land;false;plains;6
1245;108;100;1;land;false;plains;6
1246;179;100;1;land;false;plains;6
1247;155;108;1;land;false;plains;6
1248;118;69;1;land;false;plains;6
1249;146;81;1;land;false;plains;6
1250;146;131;1;land;false;plains;6
1251;108;103;1;land;false;plains;6
1252;161;128;1;land;false;plains;6
1253;107;147;1;land;false;plains;6
1254;142;110;1;land;false;plains;6
1255;223;42;1;land;false;urban;6
1256;203;71;1;land;false;urban;6
1257;239;63;1;land;false;plains;6
1258;183;91;1;land;false;plains;6
1259;254;90;1;land;false;urban;6
1260;213;48;1;land;false;plains;6
1261;86;119;1;land;false;forest;6
1262;81;91;1;land;false;forest;6
1263;54;135;1;land;false;forest;6
1264;32;140;1;land;false;forest;6
1265;83;124;1;land;false;plains;6
1266;24;87;1;land;false;urban;6
1267;60;128;1;land;false;forest;6
1268;76;134;1;land;false;forest;6
1269;45;100;1;land;false;forest;6
1270;58;133;1;land;false;forest;6
1271;216;203;1;land;false;plains;1
1272;201;246;1;land;false;forest;1
1273;240;217;1;land;false;forest;1
1274;234;203;1;land;false;plains;1
1275;192;187;1;land;false;plains;1
1276;251;193;1;land;false;forest;1
1277;187;191;1;land;false;plains;1
1278;234;212;1;land;false;plains;1
1279;162;156;1;land;false;forest;6
1280;96;203;1;land;false;forest;6
1281;118;171;1;land;false;plains;6
1282;173;208;1;land;false;forest;6
1283;102;173;1;land;false;plains;6
1284;159;179;1;land;false;forest;6
1285;139;199;1;land;false;plains;6
1286;134;200;1;land;false;urban;6
1287;131;49;1;land;false;urban;6
1288;131;18;1;land;false;plains;6
1289;161;68;1;land;false;plains;6
1290;167;17;1;land;false;plains;6
1291;141;38;1;land;false;urban;6
1292;159;8;1;land;false;urban;6
1293;168;52;1;land;false;urban;6
1294;153;27;1;land;false;plains;6
1295;126;17;1;land;false;plains;6
1296;142;34;1;land;false;urban;6
1297;168;46;1;land;false;urban;6
1298;130;68;1;land;false;urban;6
1299;170;43;1;land;false;plains;6
1300;193;6;1;land;false;plains;6
1301;136;31;1;land;false;urban;6
1302;174;28;1;land;false;plains;6
1303;48;29;1;land;false;forest;6
1304;44;41;1;land;false;urban;6
1305;74;24;1;land;false;urban;6
1306;77;28;1;land;false;forest;6
1307;63;25;1;land;false;urban;6
1308;34;39;1;land;false;urban;6
1309;50;0;1;land;false;plains;6
1310;32;39;1;land;false;plains;6
1311;150;17;1;land;false;forest;6
1312;162;56;1;land;false;urban;6
1313;179;3;1;land;false;plains;6
1314;160;50;1;land;false;forest;6
1315;151;9;1;land;false;plains;6
1316;193;15;1;land;false;urban;6
1317;144;55;1;land;false;urban;6
1318;175;14;1;land;false;forest;6
1319;200;7;1;land;false;plains;6
1320;214;23;1;land;false;plains;6
1321;173;56;1;land;false;urban;6
1322;165;37;1;land;false;forest;6
1323;187;43;1;land;false;forest;6
1324;188;63;1;land;false;plains;6
1325;172;49;1;land;false;plains;6
1326;201;54;1;land;false;plains;6
1327;157;2;1;land;false;urban;6
1328;31;113;1;land;false;plains;6
1329;245;221;1;land;false;forest;6
1330;245;215;1;land;false;forest;6
1331;228;253;1;land;false;forest;6
1332;251;215;1;land;false;plains;6
1333;253;220;1;land;false;urban;6
1334;231;244;1;land;true;forest;6
1335;208;227;1;land;false;urban;6
1336;250;241;1;land;false;plains;6
1337;252;225;1;land;false;plains;6
1338;238;229;1;land;false;forest;6
1339;234;232;1;land;false;plains;6
1340;216;253;1;land;false;plains;6
1341;213;230;1;land;false;urban;6
1342;246;220;1;land;false;forest;6
1343;209;239;1;land;false;urban;6
1344;211;250;1;land;false;forest;6
1345;214;239;1;land;false;forest;6
1346;240;248;1;land;true;forest;6
1347;206;243;1;land;false;plains;6
1348;222;215;1;land;false;plains;6
1349;209;246;1;land;false;urban;6
1350;213;239;1;land;false;forest;6
1351;215;247;1;land;false;urban;6
1352;203;247;1;land;false;forest;6
1353;126;113;1;land;false;forest;6
1354;89;125;1;land;true;forest;6
1355;101;137;1;land;true;forest;6
1356;107;155;1;land;true;forest;6
1357;84;118;1;land;false;forest;6
1358;109;85;1;land;false;urban;6
1359;105;129;1;land;true;forest;6
1360;146;190;1;land;false;forest;6
1361;161;215;1;land;false;forest;6
1362;56;166;1;land;false;plains;6
1363;110;189;1;land;false;plains;6
1364;51;186;1;land;false;plains;6
